 -0.7236080     , -0.6876699    
 -0.7201419     , -0.6912858    
 -0.7166578     , -0.6948843    
 -0.7131556     , -0.6984653    
 -0.7096356     , -0.7020289    
 -0.7060977     , -0.7055748    
 -0.7025420     , -0.7091029    
 -0.6989686     , -0.7126132    
 -0.6953778     , -0.7161056    
 -0.6917694     , -0.7195800    
 -0.6881436     , -0.7230363    
 -0.6845005     , -0.7264744    
 -0.6808403     , -0.7298943    
 -0.6771629     , -0.7332958    
 -0.6734685     , -0.7366789    
 -0.6697571     , -0.7400435    
 -0.6660289     , -0.7433894    
 -0.6622840     , -0.7467167    
 -0.6585224     , -0.7500252    
 -0.6547442     , -0.7533148    
 -0.6509496     , -0.7565855    
 -0.6471386     , -0.7598372    
 -0.6433113     , -0.7630697    
 -0.6394679     , -0.7662830    
 -0.6356084     , -0.7694771    
 -0.6317329     , -0.7726519    
 -0.6278415     , -0.7758071    
 -0.6239343     , -0.7789429    
 -0.6200114     , -0.7820591    
 -0.6160730     , -0.7851557    
 -0.6121191     , -0.7882324    
 -0.6081497     , -0.7912894    
 -0.6041651     , -0.7943265    
 -0.6001652     , -0.7973436    
 -0.5961503     , -0.8003406    
 -0.5921204     , -0.8033175    
 -0.5880756     , -0.8062742    
 -0.5840160     , -0.8092106    
 -0.5799416     , -0.8121266    
 -0.5758528     , -0.8150223    
 -0.5717494     , -0.8178974    
 -0.5676316     , -0.8207520    
 -0.5634996     , -0.8235859    
 -0.5593534     , -0.8263990    
 -0.5551931     , -0.8291914    
 -0.5510188     , -0.8319629    
 -0.5468307     , -0.8347135    
 -0.5426288     , -0.8374431    
 -0.5384133     , -0.8401515    
 -0.5341842     , -0.8428389    
 -0.5299417     , -0.8455051    
 -0.5256858     , -0.8481500    
 -0.5214168     , -0.8507736    
 -0.5171345     , -0.8533757    
 -0.5128393     , -0.8559564    
 -0.5085312     , -0.8585156    
 -0.5042103     , -0.8610531    
 -0.4998767     , -0.8635690    
 -0.4955305     , -0.8660631    
 -0.4911718     , -0.8685355    
 -0.4868008     , -0.8709859    
 -0.4824176     , -0.8734145    
 -0.4780221     , -0.8758211    
 -0.4736147     , -0.8782056    
 -0.4691953     , -0.8805680    
 -0.4647642     , -0.8829083    
 -0.4603213     , -0.8852263    
 -0.4558668     , -0.8875221    
 -0.4514009     , -0.8897955    
 -0.4469236     , -0.8920466    
 -0.4424351     , -0.8942751    
 -0.4379354     , -0.8964812    
 -0.4334247     , -0.8986647    
 -0.4289031     , -0.9008256    
 -0.4243707     , -0.9029638    
 -0.4198276     , -0.9050793    
 -0.4152740     , -0.9071720    
 -0.4107099     , -0.9092419    
 -0.4061354     , -0.9112888    
 -0.4015507     , -0.9133128    
 -0.3969560     , -0.9153138    
 -0.3923512     , -0.9172918    
 -0.3877365     , -0.9192467    
 -0.3831121     , -0.9211785    
 -0.3784781     , -0.9230870    
 -0.3738345     , -0.9249723    
 -0.3691815     , -0.9268343    
 -0.3645191     , -0.9286730    
 -0.3598477     , -0.9304883    
 -0.3551671     , -0.9322802    
 -0.3504776     , -0.9340487    
 -0.3457793     , -0.9357936    
 -0.3410723     , -0.9375149    
 -0.3363567     , -0.9392126    
 -0.3316327     , -0.9408867    
 -0.3269002     , -0.9425371    
 -0.3221596     , -0.9441637    
 -0.3174108     , -0.9457666    
 -0.3126541     , -0.9473457    
 -0.3078895     , -0.9489009    
 -0.3031171     , -0.9504322    
 -0.2983370     , -0.9519396    
 -0.2935495     , -0.9534230    
 -0.2887546     , -0.9548824    
 -0.2839524     , -0.9563177    
 -0.2791430     , -0.9577290    
 -0.2743267     , -0.9591162    
 -0.2695034     , -0.9604791    
 -0.2646733     , -0.9618180    
 -0.2598366     , -0.9631326    
 -0.2549933     , -0.9644229    
 -0.2501436     , -0.9656889    
 -0.2452876     , -0.9669307    
 -0.2404255     , -0.9681481    
 -0.2355572     , -0.9693410    
 -0.2306831     , -0.9705096    
 -0.2258031     , -0.9716537    
 -0.2209174     , -0.9727734    
 -0.2160262     , -0.9738685    
 -0.2111295     , -0.9749392    
 -0.2062276     , -0.9759852    
 -0.2013204     , -0.9770067    
 -0.1964082     , -0.9780036    
 -0.1914910     , -0.9789759    
 -0.1865689     , -0.9799235    
 -0.1816422     , -0.9808464    
 -0.1767109     , -0.9817446    
 -0.1717752     , -0.9826182    
 -0.1668351     , -0.9834669    
 -0.1618909     , -0.9842908    
 -0.1569425     , -0.9850900    
 -0.1519902     , -0.9858644    
 -0.1470341     , -0.9866139    
 -0.1420743     , -0.9873386    
 -0.1371109     , -0.9880384    
 -0.1321440     , -0.9887133    
 -0.1271738     , -0.9893633    
 -0.1222004     , -0.9899884    
 -0.1172239     , -0.9905885    
 -0.1122445     , -0.9911637    
 -0.1072622     , -0.9917139    
 -0.1022773     , -0.9922392    
 -9.7289748E-02 , -0.9927394    
 -9.2299767E-02 , -0.9932147    
 -8.7307461E-02 , -0.9936650    
 -8.2312949E-02 , -0.9940902    
 -7.7316366E-02 , -0.9944904    
 -7.2317839E-02 , -0.9948655    
 -6.7317486E-02 , -0.9952155    
 -6.2315438E-02 , -0.9955405    
 -5.7311822E-02 , -0.9958404    
 -5.2306760E-02 , -0.9961153    
 -4.7300383E-02 , -0.9963650    
 -4.2292815E-02 , -0.9965897    
 -3.7284181E-02 , -0.9967892    
 -3.2274608E-02 , -0.9969636    
 -2.7264221E-02 , -0.9971129    
 -2.2253146E-02 , -0.9972371    
 -1.7241511E-02 , -0.9973362    
 -1.2229443E-02 , -0.9974102    
 -7.2170659E-03 , -0.9974590    
 -2.2045074E-03 , -0.9974827    
  2.8081066E-03 , -0.9974813    
  7.8206500E-03 , -0.9974547    
  1.2832996E-02 , -0.9974030    
  1.7845018E-02 , -0.9973262    
  2.2856591E-02 , -0.9972243    
  2.7867589E-02 , -0.9970972    
  3.2877885E-02 , -0.9969450    
  3.7887353E-02 , -0.9967678    
  4.2895868E-02 , -0.9965653    
  4.7903299E-02 , -0.9963378    
  5.2909527E-02 , -0.9960852    
  5.7914421E-02 , -0.9958075    
  6.2917858E-02 , -0.9955047    
  6.7919709E-02 , -0.9951769    
  7.2919846E-02 , -0.9948240    
  7.7918150E-02 , -0.9944460    
  8.2914487E-02 , -0.9940430    
  8.7908737E-02 , -0.9936149    
  9.2900775E-02 , -0.9931618    
  9.7890474E-02 , -0.9926837    
  0.1028777     , -0.9921806    
  0.1078623     , -0.9916525    
  0.1128443     , -0.9910994    
  0.1178233     , -0.9905214    
  0.1227995     , -0.9899184    
  0.1277725     , -0.9892904    
  0.1327423     , -0.9886376    
  0.1377087     , -0.9879598    
  0.1426717     , -0.9872572    
  0.1476311     , -0.9865297    
  0.1525868     , -0.9857774    
  0.1575386     , -0.9850002    
  0.1624865     , -0.9841982    
  0.1674303     , -0.9833714    
  0.1723698     , -0.9825199    
  0.1773050     , -0.9816436    
  0.1822358     , -0.9807425    
  0.1871620     , -0.9798168    
  0.1920834     , -0.9788664    
  0.1970000     , -0.9778913    
  0.2019117     , -0.9768916    
  0.2068182     , -0.9758673    
  0.2117196     , -0.9748185    
  0.2166156     , -0.9737450    
  0.2215061     , -0.9726471    
  0.2263911     , -0.9715247    
  0.2312704     , -0.9703778    
  0.2361439     , -0.9692065    
  0.2410114     , -0.9680107    
  0.2458728     , -0.9667906    
  0.2507281     , -0.9655461    
  0.2555770     , -0.9642773    
  0.2604195     , -0.9629843    
  0.2652554     , -0.9616669    
  0.2700847     , -0.9603254    
  0.2749071     , -0.9589597    
  0.2797227     , -0.9575698    
  0.2845312     , -0.9561558    
  0.2893325     , -0.9547178    
  0.2941265     , -0.9532557    
  0.2989132     , -0.9517695    
  0.3036923     , -0.9502594    
  0.3084638     , -0.9487254    
  0.3132274     , -0.9471675    
  0.3179832     , -0.9455858    
  0.3227310     , -0.9439802    
  0.3274707     , -0.9423509    
  0.3322021     , -0.9406978    
  0.3369252     , -0.9390211    
  0.3416398     , -0.9373206    
  0.3463458     , -0.9355966    
  0.3510430     , -0.9338491    
  0.3557314     , -0.9320781    
  0.3604109     , -0.9302835    
  0.3650813     , -0.9284656    
  0.3697425     , -0.9266243    
  0.3743944     , -0.9247596    
  0.3790368     , -0.9228717    
  0.3836697     , -0.9209605    
  0.3882930     , -0.9190262    
  0.3929065     , -0.9170687    
  0.3975101     , -0.9150881    
  0.4021037     , -0.9130845    
  0.4066871     , -0.9110579    
  0.4112604     , -0.9090084    
  0.4158233     , -0.9069360    
  0.4203756     , -0.9048408    
  0.4249175     , -0.9027227    
  0.4294486     , -0.9005820    
  0.4339689     , -0.8984185    
  0.4384783     , -0.8962325    
  0.4429767     , -0.8940240    
  0.4474639     , -0.8917929    
  0.4519398     , -0.8895394    
  0.4564044     , -0.8872634    
  0.4608575     , -0.8849652    
  0.4652990     , -0.8826447    
  0.4697288     , -0.8803019    
  0.4741467     , -0.8779370    
  0.4785527     , -0.8755500    
  0.4829467     , -0.8731410    
  0.4873285     , -0.8707100    
  0.4916981     , -0.8682571    
  0.4960553     , -0.8657823    
  0.5004000     , -0.8632858    
  0.5047321     , -0.8607675    
  0.5090516     , -0.8582276    
  0.5133582     , -0.8556660    
  0.5176519     , -0.8530830    
  0.5219325     , -0.8504784    
  0.5262001     , -0.8478525    
  0.5304543     , -0.8452052    
  0.5346953     , -0.8425367    
  0.5389227     , -0.8398470    
  0.5431367     , -0.8371361    
  0.5473369     , -0.8344042    
  0.5515234     , -0.8316513    
  0.5556961     , -0.8288774    
  0.5598547     , -0.8260828    
  0.5639992     , -0.8232673    
  0.5681296     , -0.8204311    
  0.5722457     , -0.8175743    
  0.5763474     , -0.8146970    
  0.5804345     , -0.8117991    
  0.5845070     , -0.8088808    
  0.5885649     , -0.8059422    
  0.5926080     , -0.8029833    
  0.5966361     , -0.8000042    
  0.6006493     , -0.7970049    
  0.6046473     , -0.7939857    
  0.6086302     , -0.7909464    
  0.6125977     , -0.7878873    
  0.6165498     , -0.7848083    
  0.6204865     , -0.7817097    
  0.6244075     , -0.7785913    
  0.6283128     , -0.7754534    
  0.6322023     , -0.7722960    
  0.6360760     , -0.7691191    
  0.6399336     , -0.7659229    
  0.6437751     , -0.7627075    
  0.6476005     , -0.7594728    
  0.6514095     , -0.7562191    
  0.6552022     , -0.7529464    
  0.6589784     , -0.7496548    
  0.6627380     , -0.7463443    
  0.6664810     , -0.7430150    
  0.6702073     , -0.7396670    
  0.6739166     , -0.7363004    
  0.6776091     , -0.7329153    
  0.6812845     , -0.7295119    
  0.6849428     , -0.7260900    
  0.6885839     , -0.7226499    
  0.6922076     , -0.7191917    
  0.6958139     , -0.7157153    
  0.6994027     , -0.7122210    
  0.7029740     , -0.7087088    
  0.7065277     , -0.7051788    
  0.7100635     , -0.7016310    
  0.7135815     , -0.6980656    
  0.7170815     , -0.6944827    
  0.7205636     , -0.6908823    
  0.7240275     , -0.6872645    
  0.7274733     , -0.6836295    
  0.7309007     , -0.6799772    
  0.7343098     , -0.6763079    
  0.7377004     , -0.6726216    
  0.7410725     , -0.6689184    
  0.7444260     , -0.6651984    
  0.7477607     , -0.6614617    
  0.7510767     , -0.6577084    
  0.7543738     , -0.6539385    
  0.7576519     , -0.6501523    
  0.7609110     , -0.6463497    
  0.7641510     , -0.6425308    
  0.7673718     , -0.6386958    
  0.7705734     , -0.6348447    
  0.7737556     , -0.6309777    
  0.7769183     , -0.6270949    
  0.7800615     , -0.6231963    
  0.7831852     , -0.6192821    
  0.7862892     , -0.6153523    
  0.7893734     , -0.6114070    
  0.7924378     , -0.6074464    
  0.7954823     , -0.6034706    
  0.7985068     , -0.5994796    
  0.8015112     , -0.5954735    
  0.8044956     , -0.5914524    
  0.8074597     , -0.5874165    
  0.8104036     , -0.5833659    
  0.8133271     , -0.5793006    
  0.8162301     , -0.5752208    
  0.8191127     , -0.5711265    
  0.8219748     , -0.5670179    
  0.8248161     , -0.5628951    
  0.8276368     , -0.5587581    
  0.8304366     , -0.5546070    
  0.8332157     , -0.5504421    
  0.8359738     , -0.5462633    
  0.8387109     , -0.5420709    
  0.8414270     , -0.5378648    
  0.8441219     , -0.5336452    
  0.8467957     , -0.5294122    
  0.8494482     , -0.5251659    
  0.8520794     , -0.5209064    
  0.8546892     , -0.5166339    
  0.8572775     , -0.5123484    
  0.8598443     , -0.5080501    
  0.8623896     , -0.5037390    
  0.8649132     , -0.4994152    
  0.8674151     , -0.4950790    
  0.8698952     , -0.4907303    
  0.8723536     , -0.4863693    
  0.8747900     , -0.4819961    
  0.8772044     , -0.4776107    
  0.8795969     , -0.4732134    
  0.8819673     , -0.4688043    
  0.8843156     , -0.4643833    
  0.8866416     , -0.4599507    
  0.8889455     , -0.4555066    
  0.8912270     , -0.4510511    
  0.8934862     , -0.4465842    
  0.8957230     , -0.4421062    
  0.8979373     , -0.4376170    
  0.9001291     , -0.4331169    
  0.9022983     , -0.4286059    
  0.9044448     , -0.4240841    
  0.9065687     , -0.4195518    
  0.9086698     , -0.4150089    
  0.9107482     , -0.4104556    
  0.9128037     , -0.4058920    
  0.9148363     , -0.4013182    
  0.9168460     , -0.3967343    
  0.9188327     , -0.3921405    
  0.9207964     , -0.3875369    
  0.9227369     , -0.3829236    
  0.9246544     , -0.3783006    
  0.9265486     , -0.3736682    
  0.9284196     , -0.3690264    
  0.9302673     , -0.3643754    
  0.9320918     , -0.3597152    
  0.9338928     , -0.3550460    
  0.9356705     , -0.3503679    
  0.9374247     , -0.3456810    
  0.9391553     , -0.3409854    
  0.9408625     , -0.3362814    
  0.9425461     , -0.3315688    
  0.9442060     , -0.3268480    
  0.9458423     , -0.3221190    
  0.9474549     , -0.3173819    
  0.9490437     , -0.3126368    
  0.9506087     , -0.3078839    
  0.9521500     , -0.3031233    
  0.9536673     , -0.2983551    
  0.9551608     , -0.2935795    
  0.9566303     , -0.2887964    
  0.9580759     , -0.2840061    
  0.9594975     , -0.2792088    
  0.9608951     , -0.2744044    
  0.9622685     , -0.2695931    
  0.9636179     , -0.2647752    
  0.9649431     , -0.2599505    
  0.9662441     , -0.2551194    
  0.9675210     , -0.2502818    
  0.9687735     , -0.2454380    
  0.9700019     , -0.2405880    
  0.9712059     , -0.2357320    
  0.9723856     , -0.2308702    
  0.9735410     , -0.2260025    
  0.9746720     , -0.2211291    
  0.9757786     , -0.2162503    
  0.9768607     , -0.2113660    
  0.9779184     , -0.2064764    
  0.9789516     , -0.2015817    
  0.9799603     , -0.1966819    
  0.9809444     , -0.1917772    
  0.9819040     , -0.1868677    
  0.9828390     , -0.1819535    
  0.9837494     , -0.1770347    
  0.9846352     , -0.1721115    
  0.9854963     , -0.1671840    
  0.9863327     , -0.1622524    
  0.9871445     , -0.1573166    
  0.9879315     , -0.1523769    
  0.9886939     , -0.1474335    
  0.9894315     , -0.1424863    
  0.9901443     , -0.1375355    
  0.9908323     , -0.1325813    
  0.9914955     , -0.1276238    
  0.9921340     , -0.1226631    
  0.9927476     , -0.1176994    
  0.9933364     , -0.1127326    
  0.9939003     , -0.1077631    
  0.9944394     , -0.1027909    
  0.9949535     , -9.7816065E-02
  0.9954427     , -9.2838816E-02
  0.9959071     , -8.7859243E-02
  0.9963466     , -8.2877472E-02
  0.9967611     , -7.7893622E-02
  0.9971507     , -7.2907828E-02
  0.9975153     , -6.7920208E-02
  0.9978550     , -6.2930889E-02
  0.9981697     , -5.7939999E-02
  0.9984595     , -5.2947659E-02
  0.9987242     , -4.7953993E-02
  0.9989640     , -4.2959128E-02
  0.9991788     , -3.7963189E-02
  0.9993687     , -3.2966301E-02
  0.9995335     , -2.7968587E-02
  0.9996734     , -2.2970175E-02
  0.9997882     , -1.7971188E-02
  0.9998781     , -1.2971751E-02
  0.9999430     , -7.9719909E-03
  0.9999828     , -2.9720312E-03
  0.9999977     ,  2.0280026E-03
  0.9999875     ,  7.0279860E-03
  0.9999524     ,  1.2027794E-02
  0.9998922     ,  1.7027300E-02
  0.9998071     ,  2.2026381E-02
  0.9996970     ,  2.7024912E-02
  0.9995618     ,  3.2022767E-02
  0.9994017     ,  3.7019823E-02
  0.9992167     ,  4.2015951E-02
  0.9990066     ,  4.7011029E-02
  0.9987716     ,  5.2004933E-02
  0.9985116     ,  5.6997538E-02
  0.9982267     ,  6.1988719E-02
  0.9979168     ,  6.6978350E-02
  0.9975820     ,  7.1966305E-02
  0.9972223     ,  7.6952465E-02
  0.9968376     ,  8.1936702E-02
  0.9964281     ,  8.6918890E-02
  0.9959936     ,  9.1898911E-02
  0.9955342     ,  9.6876629E-02
  0.9950500     ,  0.1018519    
  0.9945409     ,  0.1068247    
  0.9940070     ,  0.1117948    
  0.9934483     ,  0.1167621    
  0.9928647     ,  0.1217265    
  0.9922563     ,  0.1266878    
  0.9916231     ,  0.1316460    
  0.9909652     ,  0.1366009    
  0.9902825     ,  0.1415523    
  0.9895751     ,  0.1465003    
  0.9888430     ,  0.1514446    
  0.9880862     ,  0.1563850    
  0.9873047     ,  0.1613216    
  0.9864986     ,  0.1662542    
  0.9856678     ,  0.1711826    
  0.9848124     ,  0.1761068    
  0.9839325     ,  0.1810265    
  0.9830279     ,  0.1859417    
  0.9820989     ,  0.1908523    
  0.9811453     ,  0.1957581    
  0.9801672     ,  0.2006590    
  0.9791646     ,  0.2055550    
  0.9781376     ,  0.2104457    
  0.9770862     ,  0.2153313    
  0.9760104     ,  0.2202114    
  0.9749102     ,  0.2250861    
  0.9737857     ,  0.2299552    
  0.9726369     ,  0.2348185    
  0.9714638     ,  0.2396759    
  0.9702665     ,  0.2445274    
  0.9690449     ,  0.2493727    
  0.9677992     ,  0.2542119    
  0.9665293     ,  0.2590447    
  0.9652354     ,  0.2638710    
  0.9639173     ,  0.2686908    
  0.9625752     ,  0.2735038    
  0.9612091     ,  0.2783100    
  0.9598190     ,  0.2831093    
  0.9584049     ,  0.2879015    
  0.9569669     ,  0.2926866    
  0.9555051     ,  0.2974643    
  0.9540194     ,  0.3022346    
  0.9525099     ,  0.3069974    
  0.9509767     ,  0.3117525    
  0.9494197     ,  0.3164998    
  0.9478391     ,  0.3212392    
  0.9462348     ,  0.3259706    
  0.9446070     ,  0.3306940    
  0.9429556     ,  0.3354090    
  0.9412806     ,  0.3401157    
  0.9395822     ,  0.3448139    
  0.9378603     ,  0.3495035    
  0.9361151     ,  0.3541844    
  0.9343465     ,  0.3588565    
  0.9325546     ,  0.3635196    
  0.9307395     ,  0.3681736    
  0.9289011     ,  0.3728185    
  0.9270396     ,  0.3774541    
  0.9251550     ,  0.3820802    
  0.9232474     ,  0.3866969    
  0.9213167     ,  0.3913039    
  0.9193631     ,  0.3959011    
  0.9173865     ,  0.4004885    
  0.9153871     ,  0.4050659    
  0.9133648     ,  0.4096332    
  0.9113198     ,  0.4141903    
  0.9092520     ,  0.4187371    
  0.9071617     ,  0.4232734    
  0.9050487     ,  0.4277992    
  0.9029131     ,  0.4323143    
  0.9007550     ,  0.4368186    
  0.8985745     ,  0.4413121    
  0.8963717     ,  0.4457946    
  0.8941464     ,  0.4502659    
  0.8918989     ,  0.4547261    
  0.8896292     ,  0.4591749    
  0.8873373     ,  0.4636122    
  0.8850233     ,  0.4680381    
  0.8826873     ,  0.4724522    
  0.8803293     ,  0.4768546    
  0.8779493     ,  0.4812451    
  0.8755475     ,  0.4856236    
  0.8731238     ,  0.4899900    
  0.8706784     ,  0.4943442    
  0.8682113     ,  0.4986861    
  0.8657226     ,  0.5030156    
  0.8632123     ,  0.5073326    
  0.8606806     ,  0.5116369    
  0.8581274     ,  0.5159284    
  0.8555528     ,  0.5202072    
  0.8529569     ,  0.5244730    
  0.8503398     ,  0.5287257    
  0.8477015     ,  0.5329652    
  0.8450420     ,  0.5371915    
  0.8423616     ,  0.5414044    
  0.8396601     ,  0.5456038    
  0.8369378     ,  0.5497897    
  0.8341946     ,  0.5539618    
  0.8314307     ,  0.5581201    
  0.8286460     ,  0.5622646    
  0.8258407     ,  0.5663950    
  0.8230149     ,  0.5705113    
  0.8201686     ,  0.5746135    
  0.8173018     ,  0.5787014    
  0.8144147     ,  0.5827748    
  0.8115074     ,  0.5868338    
  0.8085799     ,  0.5908781    
  0.8056322     ,  0.5949077    
  0.8026645     ,  0.5989225    
  0.7996767     ,  0.6029224    
  0.7966691     ,  0.6069072    
  0.7936417     ,  0.6108770    
  0.7905945     ,  0.6148316    
  0.7875276     ,  0.6187709    
  0.7844412     ,  0.6226948    
  0.7813352     ,  0.6266032    
  0.7782097     ,  0.6304960    
  0.7750649     ,  0.6343731    
  0.7719008     ,  0.6382344    
  0.7687175     ,  0.6420798    
  0.7655151     ,  0.6459093    
  0.7622936     ,  0.6497227    
  0.7590532     ,  0.6535199    
  0.7557939     ,  0.6573009    
  0.7525158     ,  0.6610655    
  0.7492189     ,  0.6648137    
  0.7459035     ,  0.6685454    
  0.7425694     ,  0.6722603    
  0.7392169     ,  0.6759586    
  0.7358460     ,  0.6796401    
  0.7324569     ,  0.6833047    
  0.7290494     ,  0.6869522    
  0.7256239     ,  0.6905827    
  0.7221803     ,  0.6941960    
  0.7187188     ,  0.6977921    
  0.7152393     ,  0.7013707    
  0.7117421     ,  0.7049320    
  0.7082272     ,  0.7084757    
  0.7046946     ,  0.7120018    
  0.7011446     ,  0.7155102    
  0.6975771     ,  0.7190008    
  0.6939922     ,  0.7224734    
  0.6903901     ,  0.7259282    
  0.6867709     ,  0.7293649    
  0.6831345     ,  0.7327834    
  0.6794811     ,  0.7361838    
  0.6758109     ,  0.7395658    
  0.6721239     ,  0.7429295    
  0.6684202     ,  0.7462747    
  0.6646999     ,  0.7496012    
  0.6609630     ,  0.7529092    
  0.6572097     ,  0.7561985    
  0.6534401     ,  0.7594690    
  0.6496542     ,  0.7627206    
  0.6458521     ,  0.7659532    
  0.6420340     ,  0.7691668    
  0.6381999     ,  0.7723612    
  0.6343500     ,  0.7755365    
  0.6304843     ,  0.7786925    
  0.6266029     ,  0.7818291    
  0.6227060     ,  0.7849463    
  0.6187936     ,  0.7880440    
  0.6148658     ,  0.7911221    
  0.6109228     ,  0.7941806    
  0.6069645     ,  0.7972193    
  0.6029911     ,  0.8002382    
  0.5990028     ,  0.8032372    
  0.5949996     ,  0.8062162    
  0.5909815     ,  0.8091753    
  0.5869489     ,  0.8121142    
  0.5829016     ,  0.8150329    
  0.5788398     ,  0.8179314    
  0.5747637     ,  0.8208095    
  0.5706733     ,  0.8236672    
  0.5665687     ,  0.8265045    
  0.5624500     ,  0.8293213    
  0.5583173     ,  0.8321174    
  0.5541708     ,  0.8348929    
  0.5500105     ,  0.8376476    
  0.5458365     ,  0.8403815    
  0.5416490     ,  0.8430945    
  0.5374480     ,  0.8457866    
  0.5332336     ,  0.8484577    
  0.5290061     ,  0.8511077    
  0.5247653     ,  0.8537365    
  0.5205116     ,  0.8563442    
  0.5162449     ,  0.8589305    
  0.5119654     ,  0.8614956    
  0.5076731     ,  0.8640392    
  0.5033683     ,  0.8665614    
  0.4990510     ,  0.8690620    
  0.4947212     ,  0.8715411    
  0.4903792     ,  0.8739985    
  0.4860250     ,  0.8764341    
  0.4816587     ,  0.8788481    
  0.4772805     ,  0.8812402    
  0.4728904     ,  0.8836104    
  0.4684885     ,  0.8859587    
  0.4640751     ,  0.8882849    
  0.4596500     ,  0.8905891    
  0.4552136     ,  0.8928712    
  0.4507659     ,  0.8951311    
  0.4463069     ,  0.8973688    
  0.4418369     ,  0.8995842    
  0.4373559     ,  0.9017772    
  0.4328641     ,  0.9039479    
  0.4283615     ,  0.9060961    
  0.4238483     ,  0.9082218    
  0.4193245     ,  0.9103249    
  0.4147904     ,  0.9124055    
  0.4102459     ,  0.9144634    
  0.4056912     ,  0.9164986    
  0.4011265     ,  0.9185110    
  0.3965518     ,  0.9205006    
  0.3919673     ,  0.9224674    
  0.3873730     ,  0.9244113    
  0.3827691     ,  0.9263322    
  0.3781557     ,  0.9282301    
  0.3735330     ,  0.9301050    
  0.3689009     ,  0.9319568    
  0.3642597     ,  0.9337854    
  0.3596094     ,  0.9355908    
  0.3549502     ,  0.9373730    
  0.3502823     ,  0.9391320    
  0.3456056     ,  0.9408676    
  0.3409203     ,  0.9425799    
  0.3362265     ,  0.9442688    
  0.3315244     ,  0.9459342    
  0.3268141     ,  0.9475761    
  0.3220957     ,  0.9491946    
  0.3173693     ,  0.9507894    
  0.3126350     ,  0.9523606    
  0.3078929     ,  0.9539083    
  0.3031432     ,  0.9554322    
  0.2983860     ,  0.9569324    
  0.2936213     ,  0.9584088    
  0.2888494     ,  0.9598615    
  0.2840703     ,  0.9612904    
  0.2792842     ,  0.9626954    
  0.2744911     ,  0.9640765    
  0.2696912     ,  0.9654336    
  0.2648846     ,  0.9667668    
  0.2600715     ,  0.9680760    
  0.2552519     ,  0.9693612    
  0.2504259     ,  0.9706223    
  0.2455937     ,  0.9718593    
  0.2407555     ,  0.9730722    
  0.2359113     ,  0.9742610    
  0.2310612     ,  0.9754255    
  0.2262053     ,  0.9765659    
  0.2213439     ,  0.9776820    
  0.2164769     ,  0.9787738    
  0.2116046     ,  0.9798414    
  0.2067271     ,  0.9808847    
  0.2018444     ,  0.9819036    
  0.1969567     ,  0.9828981    
  0.1920641     ,  0.9838682    
  0.1871667     ,  0.9848139    
  0.1822647     ,  0.9857351    
  0.1773582     ,  0.9866319    
  0.1724473     ,  0.9875042    
  0.1675321     ,  0.9883521    
  0.1626127     ,  0.9891753    
  0.1576893     ,  0.9899740    
  0.1527620     ,  0.9907482    
  0.1478309     ,  0.9914978    
  0.1428961     ,  0.9922227    
  0.1379578     ,  0.9929231    
  0.1330160     ,  0.9935988    
  0.1280710     ,  0.9942498    
  0.1231228     ,  0.9948762    
  0.1181715     ,  0.9954779    
  0.1132173     ,  0.9960549    
  0.1082603     ,  0.9966071    
  0.1033006     ,  0.9971346    
  9.8338298E-02 ,  0.9976374    
  9.3373589E-02 ,  0.9981154    
  8.8406563E-02 ,  0.9985687    
  8.3437338E-02 ,  0.9989972    
  7.8466043E-02 ,  0.9994009    
  7.3492803E-02 ,  0.9997798    
  6.8517737E-02 ,   1.000134    
  6.3540973E-02 ,   1.000463    
  5.8562633E-02 ,   1.000768    
  5.3582840E-02 ,   1.001047    
  4.8601717E-02 ,   1.001302    
  4.3619387E-02 ,   1.001532    
  3.8635973E-02 ,   1.001737    
  3.3651602E-02 ,   1.001917    
  2.8666396E-02 ,   1.002072    
  2.3680478E-02 ,   1.002203    
  1.8693972E-02 ,   1.002308    
  1.3707003E-02 ,   1.002389    
  8.7196929E-03 ,   1.002445    
  3.7321667E-03 ,   1.002476    
 -1.2554521E-03 ,   1.002482    
 -6.2430394E-03 ,   1.002463    
 -1.1230472E-02 ,   1.002420    
 -1.6217625E-02 ,   1.002351    
 -2.1204377E-02 ,   1.002258    
 -2.6190601E-02 ,   1.002139    
 -3.1176176E-02 ,   1.001996    
 -3.6160976E-02 ,   1.001828    
 -4.1144881E-02 ,   1.001635    
 -4.6127766E-02 ,   1.001418    
 -5.1109504E-02 ,   1.001175    
 -5.6089975E-02 ,   1.000908    
 -6.1069053E-02 ,   1.000615    
 -6.6046618E-02 ,   1.000298    
 -7.1022540E-02 ,  0.9999563    
 -7.5996704E-02 ,  0.9995896    
 -8.0968983E-02 ,  0.9991980    
 -8.5939251E-02 ,  0.9987817    
 -9.0907387E-02 ,  0.9983405    
 -9.5873266E-02 ,  0.9978746    
 -0.1008368     ,  0.9973840    
 -0.1057978     ,  0.9968686    
 -0.1107561     ,  0.9963284    
 -0.1157117     ,  0.9957635    
 -0.1206645     ,  0.9951739    
 -0.1256143     ,  0.9945596    
 -0.1305609     ,  0.9939207    
 -0.1355043     ,  0.9932570    
 -0.1404443     ,  0.9925687    
 -0.1453809     ,  0.9918558    
 -0.1503138     ,  0.9911183    
 -0.1552430     ,  0.9903561    
